id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
ef77f36f-0296-4d66-b738-e867febc7910,8f1204e0-7b4e-42f3-a912-f9623ac4be75,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,thread_status_transitioned,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-02T18:46:17Z
9f396aca-4de1-4d4f-aeb5-4590e9a27f24,8f1204e0-7b4e-42f3-a912-f9623ac4be75,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,message_received,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-02T19:08:17Z
151bf7ab-c907-464a-b03e-84779c0b2a84,8f1204e0-7b4e-42f3-a912-f9623ac4be75,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,thread_labels_changed,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-02T18:44:17Z
2ba367dd-6c33-4ab1-84b2-134e58c0fc67,8f1204e0-7b4e-42f3-a912-f9623ac4be75,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,thread_status_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-02T22:22:17Z
62067842-9d37-4b25-bacc-d628136e3bf9,08065646-74bf-495d-a9e8-3b1683431500,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,message_received,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-26T18:53:46Z
7c89fc4b-3f80-458e-9305-3ea00decdc88,08065646-74bf-495d-a9e8-3b1683431500,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,message_sent,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-26T18:51:46Z
dd39f14a-c486-4658-a820-81b16be824dc,08c0fdc9-170f-4d16-82ca-536c942aa22a,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,thread_labels_changed,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-17T12:30:38Z
db8b41a9-991a-4d8f-aa5f-97723cdfe77d,08c0fdc9-170f-4d16-82ca-536c942aa22a,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_received,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-17T13:21:38Z
50703ab3-0b02-4845-9640-c2e4365d405d,08c0fdc9-170f-4d16-82ca-536c942aa22a,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,thread_status_transitioned,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-17T13:17:38Z
5dda334c-3e17-4ae3-968e-5359ca43c80e,08c0fdc9-170f-4d16-82ca-536c942aa22a,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,thread_created,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-17T13:31:38Z
26e6419b-9f8e-4c7f-9009-bf3e3a4c3f85,08c0fdc9-170f-4d16-82ca-536c942aa22a,2de865fc-1aa8-489b-89d1-e280207abdb8,6fbcee41-36ee-4cf6-bdea-6b4a94df42f2,message_sent,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-03-17T16:15:38Z
de12f30e-c505-4992-a5b7-9704b9e54a1e,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,message_sent,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-28T20:54:45Z
60fad610-081d-4457-bbb7-c0fa02789c6e,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,message_sent,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-28T21:33:45Z
9398202f-a0b2-4fe8-b65b-e07c53d5a501,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,thread_status_transitioned,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-28T21:25:45Z
4a75c27b-aeee-43e9-9907-1e59384c0bc4,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,thread_escalated,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-29T00:08:45Z
40309b28-6631-426d-9539-91a39e742ec5,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,thread_priority_changed,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-29T01:47:45Z
36d1a6d7-db9e-4e11-8bd8-424bba1f5611,c6d99c37-9ea0-4351-ba16-27813d829377,1a083694-115e-4594-b34b-bb9bdfcfb6a0,6520df4d-de7e-479a-abc1-840493a832ae,thread_assignment_transitioned,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-28T21:50:45Z
46e49147-86d8-450b-b571-b0d8b5e5355e,7a16cc7f-b030-4829-ac6e-41b400ff583b,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,note_created,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-14T23:45:10Z
52ce870a-3830-4d0e-b79f-b4a5e3286534,7a16cc7f-b030-4829-ac6e-41b400ff583b,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,thread_status_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-15T00:28:10Z
926c7ff4-e0b9-4596-b6fa-e854e4e76633,7a16cc7f-b030-4829-ac6e-41b400ff583b,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,message_sent,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-15T02:06:10Z
5367218c-ca06-4102-bf33-bfc237c44c97,25ddc0a2-541b-4989-a3a0-cf0d1eea868d,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,thread_assignment_transitioned,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-24T06:27:12Z
8a84bf02-fa29-4f24-9d5b-09b67dde34d8,25ddc0a2-541b-4989-a3a0-cf0d1eea868d,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,message_sent,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-24T08:00:12Z
4d6eca19-3c94-4252-855c-860b3a101f3b,25ddc0a2-541b-4989-a3a0-cf0d1eea868d,72ec30a1-654d-43c2-9bf5-4896b5ebf622,6c367de6-676a-4bd9-8c92-37f86a0d69bd,note_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-24T06:50:12Z
0e1ad248-4b0d-4bb9-b5b0-affda8fda195,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,thread_labels_changed,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-07T07:15:24Z
86e8e344-57c7-48fe-a8e3-49b4bf7af01c,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,thread_assignment_transitioned,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-07T07:21:24Z
e1bb789b-f00e-4c5e-8e56-7695b89404e0,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,thread_priority_changed,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-07T08:55:24Z
c2e246ea-bd6e-4d4c-a127-e035532f6e12,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,message_received,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-07T09:05:24Z
0c6adfb8-5930-4d97-b1a1-b00dc931c5b2,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,message_sent,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-07T08:41:24Z
a5d46ab6-4836-4133-951d-342760d3cba9,033571d6-96d4-440b-a59f-e5bf29eb8c12,59b3301a-59e8-4415-b32b-496f03636dda,8c25d505-c61d-42b2-a767-bb383d1c7155,thread_assignment_transitioned,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-07T08:37:24Z
c3bfdc91-9cb7-48b1-b39e-3c0ec3128b46,0298513c-2b88-49b1-81b9-c74ba777f5ee,7c831015-76e0-45bb-a513-f148f4b9cd07,6c367de6-676a-4bd9-8c92-37f86a0d69bd,note_created,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-19T03:21:48Z
7e1204a7-d368-4992-afb3-6569d87c3484,0298513c-2b88-49b1-81b9-c74ba777f5ee,7c831015-76e0-45bb-a513-f148f4b9cd07,6c367de6-676a-4bd9-8c92-37f86a0d69bd,message_sent,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-19T03:32:48Z
f3dca9c5-7a98-471b-b57c-b03ecd27e931,956e6ad3-1c60-432b-9f02-0815cb0bb6b3,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,thread_labels_changed,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-26T07:08:42Z
444a1170-85a3-4f56-9021-b73b8efe1c77,956e6ad3-1c60-432b-9f02-0815cb0bb6b3,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,message_sent,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-26T08:02:42Z
127e26ef-3f35-446d-b9cf-200387d4cde4,956e6ad3-1c60-432b-9f02-0815cb0bb6b3,ad3d7068-8854-4547-92e7-4b0be802a69a,6520df4d-de7e-479a-abc1-840493a832ae,thread_created,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-26T08:17:42Z
f141c6e6-e83a-4a37-a9c2-412e015bf340,1cc7ef19-f659-4ab6-8d82-7b9666403480,8183407e-15d3-46c5-a7ab-477b7960e125,4887ec86-6892-406c-9847-eb3301706951,thread_priority_changed,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-31T11:25:54Z
50a4e25f-c209-4e20-994e-12be1e937de2,1cc7ef19-f659-4ab6-8d82-7b9666403480,8183407e-15d3-46c5-a7ab-477b7960e125,4887ec86-6892-406c-9847-eb3301706951,note_created,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-31T12:08:54Z
e873c221-cb03-42ce-ac1a-158e5d057072,1cc7ef19-f659-4ab6-8d82-7b9666403480,8183407e-15d3-46c5-a7ab-477b7960e125,4887ec86-6892-406c-9847-eb3301706951,note_created,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-31T12:18:54Z
c9fecf92-389d-4249-b94e-28206abe4e90,1cc7ef19-f659-4ab6-8d82-7b9666403480,8183407e-15d3-46c5-a7ab-477b7960e125,4887ec86-6892-406c-9847-eb3301706951,thread_status_transitioned,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-31T14:44:54Z
5f5fd11b-0c31-4a0f-ba8a-684cd6d472c4,1cc7ef19-f659-4ab6-8d82-7b9666403480,8183407e-15d3-46c5-a7ab-477b7960e125,4887ec86-6892-406c-9847-eb3301706951,thread_status_transitioned,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-31T15:10:54Z
4a6d6029-f221-4b21-a808-8bd70e865c3b,57eb437e-3a4f-4b3a-b1d1-2ad90da15a79,7c50ad35-9497-4807-8f12-fee8e869c795,918fd9a0-4cab-4c7b-877e-be7262b5a88e,thread_created,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-14T12:55:08Z
14574db4-dc7f-49fa-b7cd-6b4e5b6ea279,57eb437e-3a4f-4b3a-b1d1-2ad90da15a79,7c50ad35-9497-4807-8f12-fee8e869c795,918fd9a0-4cab-4c7b-877e-be7262b5a88e,thread_labels_changed,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-14T13:06:08Z
a22e0910-da82-4e49-831e-ed755b725150,57eb437e-3a4f-4b3a-b1d1-2ad90da15a79,7c50ad35-9497-4807-8f12-fee8e869c795,918fd9a0-4cab-4c7b-877e-be7262b5a88e,note_created,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-14T13:43:08Z
0d6ae36b-2913-4c5b-a822-2534873357de,8661ef6d-990d-4f4d-b5d0-3756f81c0a59,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,message_received,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-29T19:12:19Z
b09dac04-2746-4a30-9220-9bbe6007b049,8661ef6d-990d-4f4d-b5d0-3756f81c0a59,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,note_created,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-29T19:17:19Z
439df781-c600-41e3-bdd1-f0cad3ac2ef1,8661ef6d-990d-4f4d-b5d0-3756f81c0a59,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,thread_escalated,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-29T20:38:19Z
3ce6037a-01b4-4198-9840-a696dd8e3dd5,8661ef6d-990d-4f4d-b5d0-3756f81c0a59,08dd44d1-195f-4fd7-b4c1-51757e97b05a,118f6dfc-a234-4a77-ba43-584f60838f39,note_created,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-29T20:15:19Z
66486969-7557-4ca4-b5a7-bab5c44fc114,cb6aa14e-765a-4aa4-a60a-7d2de08702fd,a6538a97-c71f-49c8-ae22-3f507f54a850,c70961c2-27f8-497b-8876-999911e5da74,thread_labels_changed,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-06T22:59:34Z
af239a83-03f1-48ee-8aa1-b3c21a9e37e3,cb6aa14e-765a-4aa4-a60a-7d2de08702fd,a6538a97-c71f-49c8-ae22-3f507f54a850,c70961c2-27f8-497b-8876-999911e5da74,note_created,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-06T23:45:34Z
d6379f8f-1362-443c-9422-567f66a319eb,cb6aa14e-765a-4aa4-a60a-7d2de08702fd,a6538a97-c71f-49c8-ae22-3f507f54a850,c70961c2-27f8-497b-8876-999911e5da74,thread_priority_changed,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-07T00:01:34Z
eb0efbb2-477c-4569-a559-474b35bf2627,cb6aa14e-765a-4aa4-a60a-7d2de08702fd,a6538a97-c71f-49c8-ae22-3f507f54a850,c70961c2-27f8-497b-8876-999911e5da74,thread_labels_changed,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-07T00:18:34Z
61585243-7db9-405a-ac1a-de8d51e09fab,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,message_sent,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-24T10:40:55Z
8492a554-06dd-47a1-86f0-f393b407816a,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,message_sent,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-24T11:23:55Z
8cfe6d0b-be24-4a6f-8d56-e633c3d5aa86,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_assignment_transitioned,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-24T12:53:55Z
aae5782c-71a7-4b2c-a97b-a5f52813bc2c,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_escalated,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-24T11:15:55Z
1d64475b-1a28-4ea1-ab0a-bb7c94a9540c,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,message_received,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-24T12:21:55Z
7bbaad99-8e72-453d-a6f9-b604923a40a2,1a9b4712-4ae4-4a01-8661-4f996635c0f0,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_labels_changed,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-24T11:47:55Z
5ea3fb47-4950-4566-93f3-0f2a03283752,3d928ef5-9a70-463a-8c2b-5e4d59bdb255,1cab7fa3-4415-4eac-8d3d-95074ed48592,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_escalated,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-29T08:25:24Z
8df21226-a06e-43b4-9047-5ab61251eae5,3d928ef5-9a70-463a-8c2b-5e4d59bdb255,1cab7fa3-4415-4eac-8d3d-95074ed48592,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_priority_changed,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-29T08:44:24Z
57baf54c-5e20-472f-aedf-1a4ccd0d093c,3d928ef5-9a70-463a-8c2b-5e4d59bdb255,1cab7fa3-4415-4eac-8d3d-95074ed48592,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,message_received,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-29T09:16:24Z
b04bf95f-8c5a-4619-b680-da9f3d72de3a,e1f2807d-76ef-4f39-8c6c-0741d38fd5ba,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_status_transitioned,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-30T12:21:30Z
6d5578ce-bbff-4889-95e6-5975e36002f0,e1f2807d-76ef-4f39-8c6c-0741d38fd5ba,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,note_created,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-30T13:03:30Z
693c9ce6-34b5-4daa-9cdb-f98c8552dbe6,e1f2807d-76ef-4f39-8c6c-0741d38fd5ba,efdca969-fac4-43fd-83bd-19acbee198e5,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_priority_changed,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-30T12:42:30Z
8d38d798-eb1f-4286-9634-9ef6f43bc370,0501a5ae-45b9-4823-9bba-0a8fa9d39295,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,note_created,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-23T21:58:17Z
8f77b0e8-3639-4696-869d-5689213ed5fb,0501a5ae-45b9-4823-9bba-0a8fa9d39295,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_sent,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-23T22:14:17Z
8e1d00f3-b760-4bec-b606-741dca51d29e,0501a5ae-45b9-4823-9bba-0a8fa9d39295,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_sent,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-23T21:32:17Z
e7393100-6140-43d2-bb42-dfd743a0da4c,0501a5ae-45b9-4823-9bba-0a8fa9d39295,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_status_transitioned,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-24T00:01:17Z
b0cacfa4-36e2-4ba9-9fd7-85e7f97a7649,0501a5ae-45b9-4823-9bba-0a8fa9d39295,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_escalated,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-24T00:57:17Z
a2531d7a-2e53-418d-b35b-6d70c0253f03,286e55ee-f2e6-43c3-a29e-519fdb0e0c56,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_escalated,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-30T09:24:50Z
8519367e-d4f8-474a-b78a-7e2cb047b24f,286e55ee-f2e6-43c3-a29e-519fdb0e0c56,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_status_transitioned,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-30T11:15:50Z
09aa9042-2ed7-44a8-918a-d95cd4e9a293,286e55ee-f2e6-43c3-a29e-519fdb0e0c56,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,note_created,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-30T11:57:50Z
36fea776-21fb-4a74-95ff-453ad479d7eb,057b69bf-5b18-4673-b42c-6065271f19b3,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,message_sent,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-09T03:32:39Z
10f9f012-ea7d-47ea-84d1-eb5cccf25f21,057b69bf-5b18-4673-b42c-6065271f19b3,dae507b0-9876-4f0d-b270-5892a028c521,fff595df-ffc7-4c41-aae8-59fd047cd767,thread_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-09T04:07:39Z
179ce32d-03da-4785-b132-08d93dcbf1e8,2bb2d9d5-7e66-475d-ade8-231b5b36dfc7,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_labels_changed,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-23T06:24:23Z
30d5fa45-a61e-43f8-91fc-d327b160431b,2bb2d9d5-7e66-475d-ade8-231b5b36dfc7,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_priority_changed,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-23T06:25:23Z
2be83a61-22df-4506-9b76-c7bd35b079a4,2bb2d9d5-7e66-475d-ade8-231b5b36dfc7,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,thread_escalated,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-23T08:26:23Z
b6413ab4-6654-4fd6-8593-84b693233ef4,2bb2d9d5-7e66-475d-ade8-231b5b36dfc7,fb4a3a99-610f-4041-955b-951c94ab89cc,c0bb027f-ea15-4716-84f4-7403f503308d,note_created,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-23T06:20:23Z
1981c98e-3444-4957-ab22-99418a1deb25,44629fc5-d0ca-4cb9-8d3c-f68c1aea5088,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,message_sent,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-04T12:59:23Z
a74e7786-ee4c-4563-b0df-424cd4817365,44629fc5-d0ca-4cb9-8d3c-f68c1aea5088,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_status_transitioned,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-04T13:19:23Z
6dfb067b-c94a-45f1-b908-a2e5da983cfe,44629fc5-d0ca-4cb9-8d3c-f68c1aea5088,c2374f15-7e97-425c-b633-ba00fb63994f,4887ec86-6892-406c-9847-eb3301706951,thread_status_transitioned,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-04T15:13:23Z
0fd028b1-5ae7-48ed-96df-1276dbc9495b,df8794b6-4521-4db1-94b2-77d8dbff4e3f,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_priority_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-21T23:05:24Z
22da707f-cce1-41af-8824-8dba5f568cb9,df8794b6-4521-4db1-94b2-77d8dbff4e3f,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_priority_changed,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-21T23:23:24Z
949e0fed-ef0b-4f5e-9eca-9b274f4395f2,df8794b6-4521-4db1-94b2-77d8dbff4e3f,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_priority_changed,customer,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-21T23:11:24Z
ca5bf360-5306-4338-a236-ba76ac3b8520,df8794b6-4521-4db1-94b2-77d8dbff4e3f,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,message_sent,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-03-22T01:12:24Z
24634141-885d-4ecd-8550-e5bf51f8525b,df8794b6-4521-4db1-94b2-77d8dbff4e3f,23530ad0-4cb8-4859-b7b9-50cb1d256f4a,ae72b7a5-681c-4f41-8da1-0053ab63697a,thread_status_transitioned,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-22T01:29:24Z
48c66f94-06e0-4486-b17e-7e79b54aa8f7,e3b36d20-1c4d-4284-aa22-57ccd00cc950,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_assignment_transitioned,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-23T06:14:40Z
182e1467-0c81-4cea-9f34-d3a3ae42677d,e3b36d20-1c4d-4284-aa22-57ccd00cc950,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,message_sent,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-23T07:44:40Z
240286f9-8520-4bbb-903e-57d61d2fce9c,e3b36d20-1c4d-4284-aa22-57ccd00cc950,c7548db4-6b2c-4f91-bc2a-2a290a0da4cf,ec325484-1f40-48e8-92d6-3910fe63fcd0,message_received,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-23T06:58:40Z
